11825347,0.20143333333333333,0.20143333333333333,0.20143333333333333,0.20143333333333333,0.20143333333333333,0.20143333333333333
11828947,0.0040600000000000115,0.0040600000000000115,0.0040600000000000115,0.0040600000000000115,0.0040600000000000115,0.0040600000000000115
11829547,0.08737333333333332,0.08737333333333332,0.08737333333333332,0.08737333333333332,0.08737333333333332,0.08737333333333332
11852147,-0.03462,-0.03462,-0.03462,-0.03462,-0.03462,-0.03462
11900147,0.38614666666666675,0.38614666666666675,0.38614666666666675,0.38614666666666675,0.38614666666666675,0.38614666666666675
11918747,0.45839333333333343,0.45839333333333343,0.45839333333333343,0.45839333333333343,0.45839333333333343,0.45839333333333343
11935747,0.26904,0.26904,0.26904,0.26904,0.26904,0.26904
11936547,0.7426866666666666,0.7426866666666666,0.7426866666666666,0.7426866666666666,0.7426866666666666,0.7426866666666666
11951747,-0.06325333333333334,-0.06325333333333334,-0.06325333333333334,-0.06325333333333334,-0.06325333333333334,-0.06325333333333334
11954547,0.09682666666666669,0.09682666666666669,0.09682666666666669,0.09682666666666669,0.09682666666666669,0.09682666666666669
11960747,0.20606666666666665,0.20606666666666665,0.20606666666666665,0.20606666666666665,0.20606666666666665,0.20606666666666665
11978347,0.3556666666666668,0.3556666666666668,0.3556666666666668,0.3556666666666668,0.3556666666666668,0.3556666666666668
12013147,0.22167000000000003,0.22167000000000003,0.22167000000000003,0.22167000000000003,0.22167000000000003,0.22167000000000003
12022147,0.6642799999999999,0.6642799999999999,0.6642799999999999,0.6642799999999999,0.6642799999999999,0.6642799999999999
12037147,0.2901066666666667,0.2901066666666667,0.2901066666666667,0.2901066666666667,0.2901066666666667,0.2901066666666667
12060147,0.5183133333333333,0.5183133333333333,0.5183133333333333,0.5183133333333333,0.5183133333333333,0.5183133333333333
12076747,-0.08998799999999998,-0.08998799999999998,-0.08998799999999998,-0.08998799999999998,-0.08998799999999998,-0.08998799999999998
12077147,-0.2788444444444445,-0.2788444444444445,-0.2788444444444445,-0.2788444444444445,-0.2788444444444445,-0.2788444444444445
12104147,0.5726600000000001,0.5726600000000001,0.5726600000000001,0.5726600000000001,0.5726600000000001,0.5726600000000001
12111347,0.6765333333333334,0.6765333333333334,0.6765333333333334,0.6765333333333334,0.6765333333333334,0.6765333333333334
12144747,0.2467,0.2467,0.2467,0.2467,0.2467,0.2467
12167947,0.8255133333333334,0.8255133333333334,0.8255133333333334,0.8255133333333334,0.8255133333333334,0.8255133333333334
12168547,0.05983333333333332,0.05983333333333332,0.05983333333333332,0.05983333333333332,0.05983333333333332,0.05983333333333332
12171147,0.17522000000000001,0.17522000000000001,0.17522000000000001,0.17522000000000001,0.17522000000000001,0.17522000000000001
12188547,0.10449666666666664,0.10449666666666664,0.10449666666666664,0.10449666666666664,0.10449666666666664,0.10449666666666664
12195547,0.18459333333333333,0.18459333333333333,0.18459333333333333,0.18459333333333333,0.18459333333333333,0.18459333333333333
12209347,0.10396888888888887,0.10396888888888887,0.10396888888888887,0.10396888888888887,0.10396888888888887,0.10396888888888887
12211747,0.0008333333333333232,0.0008333333333333232,0.0008333333333333232,0.0008333333333333232,0.0008333333333333232,0.0008333333333333232
12228547,0.028888888888888884,0.028888888888888884,0.028888888888888884,0.028888888888888884,0.028888888888888884,0.028888888888888884
12254347,0.2658666666666667,0.2658666666666667,0.2658666666666667,0.2658666666666667,0.2658666666666667,0.2658666666666667
12257147,0.3223599999999999,0.3223599999999999,0.3223599999999999,0.3223599999999999,0.3223599999999999,0.3223599999999999
12310147,0.35590666666666665,0.35590666666666665,0.35590666666666665,0.35590666666666665,0.35590666666666665,0.35590666666666665
12311747,0.6550400000000001,0.6550400000000001,0.6550400000000001,0.6550400000000001,0.6550400000000001,0.6550400000000001
12322547,0.005766666666666665,0.005766666666666665,0.005766666666666665,0.005766666666666665,0.005766666666666665,0.005766666666666665
12360147,0.05418666666666668,0.05418666666666668,0.05418666666666668,0.05418666666666668,0.05418666666666668,0.05418666666666668
12366747,0.11980333333333333,0.11980333333333333,0.11980333333333333,0.11980333333333333,0.11980333333333333,0.11980333333333333
12371547,0.05430666666666666,0.05430666666666666,0.05430666666666666,0.05430666666666666,0.05430666666666666,0.05430666666666666
12378747,0.12839999999999996,0.12839999999999996,0.12839999999999996,0.12839999999999996,0.12839999999999996,0.12839999999999996
12405147,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443
12408747,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443,-0.10224444444444443
12446947,0.07029999999999999,0.07029999999999999,0.07029999999999999,0.07029999999999999,0.07029999999999999,0.07029999999999999
12476147,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124
12508747,0.14786000000000002,0.14786000000000002,0.14786000000000002,0.14786000000000002,0.14786000000000002,0.14786000000000002
12537947,1.1451066666666667,1.1451066666666667,1.1451066666666667,1.1451066666666667,1.1451066666666667,1.1451066666666667
12549947,-0.2336044444444445,-0.2336044444444445,-0.2336044444444445,-0.2336044444444445,-0.2336044444444445,-0.2336044444444445
12559547,0.91392,0.91392,0.91392,0.91392,0.91392,0.91392
12559747,0.6141533333333334,0.6141533333333334,0.6141533333333334,0.6141533333333334,0.6141533333333334,0.6141533333333334
12560547,0.52614,0.52614,0.52614,0.52614,0.52614,0.52614
12592347,-0.009536666666666666,-0.009536666666666666,-0.009536666666666666,-0.009536666666666666,-0.009536666666666666,-0.009536666666666666
12606547,-0.04351333333333333,-0.04351333333333333,-0.04351333333333333,-0.04351333333333333,-0.04351333333333333,-0.04351333333333333
12612547,0.1832133333333333,0.1832133333333333,0.1832133333333333,0.1832133333333333,0.1832133333333333,0.1832133333333333
12645947,-0.3223000000000001,-0.3223000000000001,-0.3223000000000001,-0.3223000000000001,-0.3223000000000001,-0.3223000000000001
12649147,-0.44186444444444445,-0.44186444444444445,-0.44186444444444445,-0.44186444444444445,-0.44186444444444445,-0.44186444444444445
12665947,0.062306666666666656,0.062306666666666656,0.062306666666666656,0.062306666666666656,0.062306666666666656,0.062306666666666656
12682747,0.24508666666666665,0.24508666666666665,0.24508666666666665,0.24508666666666665,0.24508666666666665,0.24508666666666665
12685947,0.5733200000000002,0.5733200000000002,0.5733200000000002,0.5733200000000002,0.5733200000000002,0.5733200000000002
12716947,0.11350888888888888,0.11350888888888888,0.11350888888888888,0.11350888888888888,0.11350888888888888,0.11350888888888888
12757147,0.05607555555555556,0.05607555555555556,0.05607555555555556,0.05607555555555556,0.05607555555555556,0.05607555555555556
12757947,-0.04526,-0.04526,-0.04526,-0.04526,-0.04526,-0.04526
12803347,0.30673999999999996,0.30673999999999996,0.30673999999999996,0.30673999999999996,0.30673999999999996,0.30673999999999996
12835947,0.10777333333333333,0.10777333333333333,0.10777333333333333,0.10777333333333333,0.10777333333333333,0.10777333333333333
12838747,0.53158,0.53158,0.53158,0.53158,0.53158,0.53158
12881347,0.01602333333333333,0.01602333333333333,0.01602333333333333,0.01602333333333333,0.01602333333333333,0.01602333333333333
12996547,0.28746,0.28746,0.28746,0.28746,0.28746,0.28746
13026147,-0.10847000000000002,-0.10847000000000002,-0.10847000000000002,-0.10847000000000002,-0.10847000000000002,-0.10847000000000002
13029947,0.47646666666666665,0.47646666666666665,0.47646666666666665,0.47646666666666665,0.47646666666666665,0.47646666666666665
13061547,0.5282999999999999,0.5282999999999999,0.5282999999999999,0.5282999999999999,0.5282999999999999,0.5282999999999999
13113147,-0.09120666666666669,-0.09120666666666669,-0.09120666666666669,-0.09120666666666669,-0.09120666666666669,-0.09120666666666669
13113347,-0.061980000000000014,-0.061980000000000014,-0.061980000000000014,-0.061980000000000014,-0.061980000000000014,-0.061980000000000014
13113547,0.08757333333333334,0.08757333333333334,0.08757333333333334,0.08757333333333334,0.08757333333333334,0.08757333333333334
13114147,0.21086000000000008,0.21086000000000008,0.21086000000000008,0.21086000000000008,0.21086000000000008,0.21086000000000008
13114347,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008
13114547,0.23729333333333333,0.23729333333333333,0.23729333333333333,0.23729333333333333,0.23729333333333333,0.23729333333333333
13114747,0.25198666666666675,0.25198666666666675,0.25198666666666675,0.25198666666666675,0.25198666666666675,0.25198666666666675
13114947,0.1463266666666667,0.1463266666666667,0.1463266666666667,0.1463266666666667,0.1463266666666667,0.1463266666666667
13115147,0.2960000000000001,0.2960000000000001,0.2960000000000001,0.2960000000000001,0.2960000000000001,0.2960000000000001
13115347,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677
13115547,0.28646666666666676,0.28646666666666676,0.28646666666666676,0.28646666666666676,0.28646666666666676,0.28646666666666676
13115747,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335
13115947,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335,0.29029333333333335
13116147,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677,0.28608666666666677
13116347,0.27832000000000007,0.27832000000000007,0.27832000000000007,0.27832000000000007,0.27832000000000007,0.27832000000000007
13116547,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674
13116747,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674,0.29310666666666674
13116947,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334
13117147,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334,0.3082133333333334
13117347,0.04573333333333336,0.04573333333333336,0.04573333333333336,0.04573333333333336,0.04573333333333336,0.04573333333333336
13117547,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002
13117747,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002
13117947,0.09638666666666668,0.09638666666666668,0.09638666666666668,0.09638666666666668,0.09638666666666668,0.09638666666666668
13118147,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336
13118347,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002,0.04956000000000002
13118547,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002,0.06084000000000002
13118747,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336
13118947,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014
13119147,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014
13119347,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014
13119547,0.07073333333333334,0.07073333333333334,0.07073333333333334,0.07073333333333334,0.07073333333333334,0.07073333333333334
13119747,0.06295333333333336,0.06295333333333336,0.06295333333333336,0.06295333333333336,0.06295333333333336,0.06295333333333336
13119947,0.5422666666666668,0.5422666666666668,0.5422666666666668,0.5422666666666668,0.5422666666666668,0.5422666666666668
13120147,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672
13120347,0.22283333333333338,0.22283333333333338,0.22283333333333338,0.22283333333333338,0.22283333333333338,0.22283333333333338
13120547,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672
13120747,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008,0.21858000000000008
13120947,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672
13121147,0.38216666666666665,0.38216666666666665,0.38216666666666665,0.38216666666666665,0.38216666666666665,0.38216666666666665
13121347,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672,0.22634666666666672
13121547,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007
13121747,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336,0.04535333333333336
13121947,0.3015733333333334,0.3015733333333334,0.3015733333333334,0.3015733333333334,0.3015733333333334,0.3015733333333334
13122147,0.30018666666666666,0.30018666666666666,0.30018666666666666,0.30018666666666666,0.30018666666666666,0.30018666666666666
13122347,0.25056000000000006,0.25056000000000006,0.25056000000000006,0.25056000000000006,0.25056000000000006,0.25056000000000006
13122547,0.10410666666666672,0.10410666666666672,0.10410666666666672,0.10410666666666672,0.10410666666666672,0.10410666666666672
13122747,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323
13122947,0.2474466666666667,0.2474466666666667,0.2474466666666667,0.2474466666666667,0.2474466666666667,0.2474466666666667
13123147,0.23407333333333336,0.23407333333333336,0.23407333333333336,0.23407333333333336,0.23407333333333336,0.23407333333333336
13123347,0.22386000000000006,0.22386000000000006,0.22386000000000006,0.22386000000000006,0.22386000000000006,0.22386000000000006
13123547,0.2553266666666667,0.2553266666666667,0.2553266666666667,0.2553266666666667,0.2553266666666667,0.2553266666666667
13123747,0.29241999999999996,0.29241999999999996,0.29241999999999996,0.29241999999999996,0.29241999999999996,0.29241999999999996
13123947,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004
13124147,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004
13124347,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665
13124547,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665
13124747,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665
13124947,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007,0.21124000000000007
13125147,0.22070666666666672,0.22070666666666672,0.22070666666666672,0.22070666666666672,0.22070666666666672,0.22070666666666672
13125347,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004
13125547,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667
13125747,0.2192333333333334,0.2192333333333334,0.2192333333333334,0.2192333333333334,0.2192333333333334,0.2192333333333334
13125947,0.2541333333333334,0.2541333333333334,0.2541333333333334,0.2541333333333334,0.2541333333333334,0.2541333333333334
13126147,0.23864666666666673,0.23864666666666673,0.23864666666666673,0.23864666666666673,0.23864666666666673,0.23864666666666673
13126347,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004
13126547,0.22372000000000006,0.22372000000000006,0.22372000000000006,0.22372000000000006,0.22372000000000006,0.22372000000000006
13126747,0.2574866666666667,0.2574866666666667,0.2574866666666667,0.2574866666666667,0.2574866666666667,0.2574866666666667
13126947,0.26148666666666665,0.26148666666666665,0.26148666666666665,0.26148666666666665,0.26148666666666665,0.26148666666666665
13127147,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004,0.22334000000000004
13127347,0.22484000000000004,0.22484000000000004,0.22484000000000004,0.22484000000000004,0.22484000000000004,0.22484000000000004
13127547,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005
13127747,0.31454666666666664,0.31454666666666664,0.31454666666666664,0.31454666666666664,0.31454666666666664,0.31454666666666664
13127947,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005
13128147,0.2736466666666667,0.2736466666666667,0.2736466666666667,0.2736466666666667,0.2736466666666667,0.2736466666666667
13128347,0.14331333333333338,0.14331333333333338,0.14331333333333338,0.14331333333333338,0.14331333333333338,0.14331333333333338
13128547,0.18670000000000006,0.18670000000000006,0.18670000000000006,0.18670000000000006,0.18670000000000006,0.18670000000000006
13128747,0.1553666666666667,0.1553666666666667,0.1553666666666667,0.1553666666666667,0.1553666666666667,0.1553666666666667
13128947,0.23988000000000004,0.23988000000000004,0.23988000000000004,0.23988000000000004,0.23988000000000004,0.23988000000000004
13129147,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005,0.23950000000000005
13129347,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004,0.22118000000000004
13129547,0.2170733333333334,0.2170733333333334,0.2170733333333334,0.2170733333333334,0.2170733333333334,0.2170733333333334
13129747,0.26354,0.26354,0.26354,0.26354,0.26354,0.26354
13129947,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13130147,0.31522666666666666,0.31522666666666666,0.31522666666666666,0.31522666666666666,0.31522666666666666,0.31522666666666666
13130347,0.3004466666666667,0.3004466666666667,0.3004466666666667,0.3004466666666667,0.3004466666666667,0.3004466666666667
13130547,0.29272666666666675,0.29272666666666675,0.29272666666666675,0.29272666666666675,0.29272666666666675,0.29272666666666675
13130747,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323,0.25115333333333323
13130947,0.22536666666666677,0.22536666666666677,0.22536666666666677,0.22536666666666677,0.22536666666666677,0.22536666666666677
13131147,0.20520000000000005,0.20520000000000005,0.20520000000000005,0.20520000000000005,0.20520000000000005,0.20520000000000005
13131347,0.1827733333333334,0.1827733333333334,0.1827733333333334,0.1827733333333334,0.1827733333333334,0.1827733333333334
13131547,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334
13131747,0.31484666666666666,0.31484666666666666,0.31484666666666666,0.31484666666666666,0.31484666666666666,0.31484666666666666
13131947,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13132147,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333
13132347,0.26691333333333334,0.26691333333333334,0.26691333333333334,0.26691333333333334,0.26691333333333334,0.26691333333333334
13132547,0.22914666666666672,0.22914666666666672,0.22914666666666672,0.22914666666666672,0.22914666666666672,0.22914666666666672
13132747,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316
13132947,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13133147,0.2782,0.2782,0.2782,0.2782,0.2782,0.2782
13133347,0.22539333333333336,0.22539333333333336,0.22539333333333336,0.22539333333333336,0.22539333333333336,0.22539333333333336
13133547,0.26354,0.26354,0.26354,0.26354,0.26354,0.26354
13133747,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13133947,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13134147,0.26653333333333334,0.26653333333333334,0.26653333333333334,0.26653333333333334,0.26653333333333334,0.26653333333333334
13134347,0.22748000000000002,0.22748000000000002,0.22748000000000002,0.22748000000000002,0.22748000000000002,0.22748000000000002
13134547,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334,0.1900933333333334
13134747,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13134947,0.2782,0.2782,0.2782,0.2782,0.2782,0.2782
13135147,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316
13135347,0.27782,0.27782,0.27782,0.27782,0.27782,0.27782
13135547,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672
13135747,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672,0.21762666666666672
13135947,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333,0.2553933333333333
13136147,0.19666666666666668,0.19666666666666668,0.19666666666666668,0.19666666666666668,0.19666666666666668,0.19666666666666668
13136347,0.17424000000000003,0.17424000000000003,0.17424000000000003,0.17424000000000003,0.17424000000000003,0.17424000000000003
13136547,0.22700000000000004,0.22700000000000004,0.22700000000000004,0.22700000000000004,0.22700000000000004,0.22700000000000004
13136747,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004,0.24166000000000004
13136947,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667,0.2424866666666667
13137147,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001
13137347,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001,0.04260000000000001
13137547,0.046113333333333346,0.046113333333333346,0.046113333333333346,0.046113333333333346,0.046113333333333346,0.046113333333333346
13137747,0.2938066666666667,0.2938066666666667,0.2938066666666667,0.2938066666666667,0.2938066666666667,0.2938066666666667
13137947,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014,0.058760000000000014
13138147,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665,0.26110666666666665
13138347,0.04864,0.04864,0.04864,0.04864,0.04864,0.04864
13138547,0.010106666666666668,0.010106666666666668,0.010106666666666668,0.010106666666666668,0.010106666666666668,0.010106666666666668
13871747,0.01762,0.01762,0.01762,0.01762,0.01762,0.01762
13951347,-0.03629333333333333,-0.03629333333333333,-0.03629333333333333,-0.03629333333333333,-0.03629333333333333,-0.03629333333333333
13963347,-0.059333333333333335,-0.059333333333333335,-0.059333333333333335,-0.059333333333333335,-0.059333333333333335,-0.059333333333333335
14097747,0.6020666666666666,0.6020666666666666,0.6020666666666666,0.6020666666666666,0.6020666666666666,0.6020666666666666
14281747,-0.1927533333333333,-0.1927533333333333,-0.1927533333333333,-0.1927533333333333,-0.1927533333333333,-0.1927533333333333
14310947,-0.06150666666666666,-0.06150666666666666,-0.06150666666666666,-0.06150666666666666,-0.06150666666666666,-0.06150666666666666
